date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-10-21,85.30634101067886,85.31431589403098,84.94727036582536,85.1387710571289,85.1387710571289,6161600,0.0,0.0
2013-10-22,85.85690316179955,86.2718284136353,85.82498536645087,86.08830261230469,86.08830261230469,9708500,0.0,0.0
2013-10-23,86.23194593470842,86.7585805258849,86.20800910560007,86.42344665527344,86.42344665527344,9163100,0.0,0.0
2013-10-24,86.6628107531868,86.71068440236131,86.07234675847884,86.08830261230469,86.08830261230469,7631400,0.0,0.0
2013-10-25,86.2797538185776,86.53508994724453,86.23986116304141,86.40742492675781,86.40742492675781,4429500,0.0,0.0
2013-10-28,86.18404494580344,86.47927386144772,86.104253511513,86.11222839355469,86.11222839355469,6466400,0.0,0.0
2013-10-29,85.87285445836082,86.23191895805333,85.78508205395666,86.22393798828125,86.22393798828125,5270500,0.0,0.0
2013-10-30,86.12022619887625,86.34364469364392,85.54571801936088,85.70530700683594,85.70530700683594,10199300,0.0,0.0
2013-10-31,86.10430631102429,86.18409779424319,85.48989910606879,85.88886260986328,85.88886260986328,11452100,0.0,0.0
2013-11-01,85.58319608064119,85.60719712188121,84.91913878753257,84.95914459228516,84.95914459228516,11349500,0.288,0.0
2013-11-04,85.18315876858625,85.34316977262515,84.98314196152337,85.03914642333984,85.03914642333984,4733200,0.0,0.0
2013-11-05,84.63908046125678,84.67108387063898,83.99902448166522,84.02302551269531,84.02302551269531,8753400,0.0,0.0
2013-11-06,83.95906565150891,84.11907667225329,83.75904882356384,84.06307220458984,84.06307220458984,5643000,0.0,0.0
2013-11-07,84.04708071325304,84.84714809327818,83.9830738578839,84.77513885498047,84.77513885498047,7893700,0.0,0.0
2013-11-08,83.18298285688844,83.29499176996309,82.71894244327748,82.73494720458984,82.73494720458984,16889900,0.0,0.0
2013-11-11,82.8309715423523,82.8709773513547,82.37493339826052,82.42293548583984,82.42293548583984,4927200,0.0,0.0
2013-11-12,82.57496364672099,82.87898709081735,82.55096259903318,82.8069839477539,82.8069839477539,4839500,0.0,0.0
2013-11-13,83.10301141052533,83.23902141726516,82.99899873146389,83.11100769042969,83.11100769042969,5782900,0.0,0.0
2013-11-14,83.45500298735003,84.10306153365916,83.3269954166406,83.62301635742188,83.62301635742188,8895500,0.0,0.0
2013-11-15,83.73501880611025,83.79901952984439,83.45499046066175,83.79102325439453,83.79102325439453,6344800,0.0,0.0
2013-11-18,83.72707299316178,84.3351260596435,83.72707299316178,84.29512023925781,84.29512023925781,5451300,0.0,0.0
2013-11-19,83.96701674526662,84.11903140599183,83.53498600093599,83.65499114990234,83.65499114990234,7251100,0.0,0.0
2013-11-20,83.54299780757614,83.87902449520944,82.126881850249,82.23088836669922,82.23088836669922,14190900,0.0,0.0
2013-11-21,82.01493301789719,82.55897924088943,81.73491057312873,82.36695861816406,82.36695861816406,8903000,0.0,0.0
2013-11-22,82.79896160810404,83.31100418213585,82.7909653301556,83.13499450683594,83.13499450683594,7950700,0.0,0.0
2013-11-25,83.0789577416763,83.54299808558667,83.0789577416763,83.37498474121094,83.37498474121094,3755500,0.0,0.0
2013-11-26,83.59906482641337,83.95109653638487,83.59106854502791,83.68707275390625,83.68707275390625,6659200,0.0,0.0
2013-11-27,83.75104135331527,83.76704001280609,83.1749919471847,83.54302215576172,83.54302215576172,6063000,0.0,0.0
2013-11-29,83.2709880417606,83.68702026202156,83.16697540867453,83.56700897216797,83.56700897216797,5084400,0.0,0.0
2013-12-02,83.29423587305608,83.38250578168253,82.82881383160793,82.91708374023438,82.91708374023438,7527800,0.31,0.0
2013-12-03,83.21397391640123,83.4226124083897,83.02138783575093,83.22200012207031,83.22200012207031,5076900,0.0,0.0
2013-12-04,82.45163138839233,82.69236852745733,82.15472306650548,82.42755889892578,82.42755889892578,8502700,0.0,0.0
2013-12-05,82.2349567375215,82.5318588789962,82.0263183327187,82.19483184814453,82.19483184814453,7445700,0.0,0.0
2013-12-06,82.29916870820114,82.64422202823482,82.13868135468783,82.58805084228516,82.58805084228516,7352000,0.0,0.0
2013-12-09,82.57199358942488,82.83680319753255,82.51582241093531,82.78063201904297,82.78063201904297,5678800,0.0,0.0
2013-12-10,83.32627670648036,83.41454656028708,83.01332217832861,83.37442779541016,83.37442779541016,7040400,0.0,0.0
2013-12-11,83.09355794880291,83.27009150446712,82.66825503295631,82.73245239257812,82.73245239257812,8190900,0.0,0.0
2013-12-12,82.67629324128032,82.7806154963667,82.35531251874954,82.41950988769531,82.41950988769531,6208600,0.0,0.0
2013-12-13,82.76454570243489,82.89294041334796,82.48368992505851,82.82071685791016,82.82071685791016,6471300,0.0,0.0
2013-12-16,83.11761394001473,83.20588376143529,82.43553396537993,82.51577758789062,82.51577758789062,6376400,0.0,0.0
2013-12-17,82.33930596374289,82.97324151299071,82.32325355266262,82.88497161865234,82.88497161865234,6014400,0.0,0.0
2013-12-18,82.51579481911122,83.22997361632667,82.21888661940477,82.46764373779297,82.46764373779297,12973200,0.0,0.0
2013-12-19,82.53989553599743,82.66026409717591,82.21088854358956,82.3874282836914,82.3874282836914,6708400,0.0,0.0
2013-12-20,83.22999939585787,83.68739501577221,82.89297233322608,83.6552963256836,83.6552963256836,12425700,0.0,0.0
2013-12-23,83.49480882300819,83.7836909110031,83.18185424804688,83.18185424804688,83.18185424804688,6378600,0.0,0.0
2013-12-24,82.83675820012934,82.93304809826378,82.49170511335701,82.51577758789062,82.51577758789062,4897000,0.0,0.0
2013-12-26,82.39909815178355,82.407150589666,82.12537668588455,82.19783020019531,82.19783020019531,4645300,0.335,0.0
2013-12-27,82.1736911478807,82.36690669008226,81.86776602754395,81.96437072753906,81.96437072753906,4755000,0.0,0.0
2013-12-30,82.23805919070197,82.58424019922704,82.18170442848665,82.52788543701172,82.52788543701172,4491700,0.0,0.0
2013-12-31,82.35077392593773,82.56009425978598,81.44909153122964,82.00459289550781,82.00459289550781,7218600,0.0,0.0
2014-01-02,81.89186309120811,82.43125945047066,81.86771193216758,82.25414276123047,82.25414276123047,8580800,0.0,0.0
2014-01-03,81.96431656832966,82.47956176855169,81.92406668399789,82.25414276123047,82.25414276123047,4083800,0.0,0.0
2014-01-06,82.4232402949134,82.92238697137348,82.41519400012274,82.60035705566406,82.60035705566406,7796200,0.0,0.0
2014-01-07,82.77746589191993,82.91432659677623,82.5681455454161,82.8096694946289,82.8096694946289,4428100,0.0,0.0
2014-01-08,82.47959577792797,82.67281741433911,82.19782190259069,82.58425903320312,82.58425903320312,8513000,0.0,0.0
2014-01-09,82.89824218179454,83.09145768920467,82.52790990000419,83.06730651855469,83.06730651855469,6991100,0.0,0.0
2014-01-10,83.54230450926177,84.16221328332321,83.47790342831102,84.05755615234375,84.05755615234375,13197400,0.0,0.0
2014-01-13,84.13799916917296,84.6451918521811,84.10579558168266,84.47612762451172,84.47612762451172,9667400,0.0,0.0
2014-01-14,84.25076260843849,84.39567577384405,84.04144222680597,84.0897445678711,84.0897445678711,10343100,0.0,0.0
2014-01-15,83.7596418966628,84.13802649480454,83.67108353785481,84.00115966796875,84.00115966796875,7507500,0.0,0.0
2014-01-16,84.41177743370176,84.58889421336217,84.30712031036171,84.56474304199219,84.56474304199219,7137700,0.0,0.0
2014-01-17,84.41982152031069,84.95116566451814,84.3634667452855,84.9189682006836,84.9189682006836,7588600,0.0,0.0
2014-01-21,84.89477143303884,85.12824286169284,84.85452155084765,84.98332977294922,84.98332977294922,6436000,0.0,0.0
2014-01-22,84.83035681500832,85.13628166796383,84.72569362520846,84.77400207519531,84.77400207519531,4646700,0.0,0.0
2014-01-23,85.24097658031707,86.21511245392193,85.24097658031707,85.97359466552734,85.97359466552734,12960600,0.0,0.0
2014-01-24,86.29561179141108,86.53712954416618,86.13459381403321,86.52908325195312,86.52908325195312,11122200,0.0,0.0
2014-01-27,86.31979165441977,86.62571669984831,85.90115091624406,85.92530822753906,85.92530822753906,9218200,0.0,0.0
2014-01-28,86.07020435030314,86.13460540771484,85.7803780942203,86.13460540771484,86.13460540771484,5661500,0.0,0.0
2014-01-29,86.44056558188447,87.06852063367613,86.13463435198855,86.84310150146484,86.84310150146484,11709400,0.0,0.0
2014-01-30,86.5210828502163,86.68209478221691,86.23125645884603,86.59353637695312,86.59353637695312,5956900,0.0,0.0
2014-01-31,87.10874190879309,87.277812344591,86.82696808614438,87.17314910888672,87.17314910888672,14690900,0.0,0.0
2014-02-03,87.00046008963659,88.25150669634472,86.85517658250646,88.23536682128906,88.23536682128906,20780300,0.276,0.0
2014-02-04,87.58967130320659,87.71074193307334,87.1457538709059,87.29911041259766,87.29911041259766,9573500,0.0,0.0
2014-02-05,86.91975139661712,86.99239007373401,86.37090325718411,86.49197387695312,86.49197387695312,10312200,0.0,0.0
2014-02-06,86.33857949674197,86.37893224703576,85.97536779666895,86.12065124511719,86.12065124511719,5708700,0.0,0.0
2014-02-07,85.92693671180494,86.54035636258753,85.91079684426792,86.19329071044922,86.19329071044922,7039200,0.0,0.0
2014-02-10,86.04800640863705,86.45964384260698,86.01572051598211,86.4354248046875,86.4354248046875,4370500,0.0,0.0
2014-02-11,86.04801036792219,86.11258215620317,85.68480483517486,85.93501281738281,85.93501281738281,5904900,0.0,0.0
2014-02-12,85.69287108571348,85.72515697962619,85.2489538996991,85.4910888671875,85.4910888671875,6723300,0.0,0.0
2014-02-13,86.03186345974895,86.14486716703428,85.79780150596359,85.9753646850586,85.9753646850586,6874600,0.0,0.0
2014-02-14,86.01569255394939,86.07219130825278,85.77355151670494,86.02376556396484,86.02376556396484,4989100,0.0,0.0
2014-02-18,86.08838422639535,86.52422847822514,86.05609832664764,86.21752166748047,86.21752166748047,4855800,0.0,0.0
2014-02-19,86.50804312699809,86.50804312699809,85.7977721796799,85.8542709350586,85.8542709350586,5522500,0.0,0.0
2014-02-20,85.81392072175632,86.06412864118315,85.30543187191704,85.64442443847656,85.64442443847656,5103200,0.0,0.0
2014-02-21,85.515316927888,86.10452382005143,85.515316927888,86.09645080566406,86.09645080566406,5250700,0.0,0.0
2014-02-24,86.12065212884076,86.15293802414998,85.69287479232707,85.8785171508789,85.8785171508789,3816700,0.0,0.0
2014-02-25,86.29016922613809,86.6533748335178,86.27402319679778,86.64530181884766,86.64530181884766,6225400,0.0,0.0
2014-02-26,86.61298240094716,87.10533142089844,86.55648363593161,87.10533142089844,87.10533142089844,7203900,0.0,0.0
2014-02-27,87.39594632487592,87.62194150923438,87.25066282665878,87.58158874511719,87.58158874511719,5394700,0.0,0.0
2014-02-28,87.39592149019226,87.76720006726424,86.99235701625683,87.62998962402344,87.62998962402344,8462600,0.0,0.0
2014-03-03,88.09357838848688,88.33630747577094,87.89939882237391,88.2149429321289,88.2149429321289,11089400,0.263,0.0
2014-03-04,87.66476307901536,87.66476307901536,86.86376696089529,86.8880386352539,86.8880386352539,8068100,0.0,0.0
2014-03-05,86.84757717845679,87.20357817801383,86.73430525548079,87.07412719726562,87.07412719726562,4798500,0.0,0.0
2014-03-06,86.3783284337447,86.54823635362482,86.18414266286044,86.21650695800781,86.21650695800781,7418200,0.0,0.0
2014-03-07,85.47214338117756,85.90095947278718,85.43977908728239,85.6744155883789,85.6744155883789,8270300,0.0,0.0
2014-03-10,85.71488396684288,85.852427604656,85.585426773942,85.79579162597656,85.79579162597656,3744300,0.0,0.0
2014-03-11,85.74728960590761,86.03855608464373,85.58546803676344,86.02237701416016,86.02237701416016,3815700,0.0,0.0
2014-03-12,86.50777603151101,86.78286944299101,86.39450408938923,86.62104797363281,86.62104797363281,6430500,0.0,0.0
2014-03-13,86.3297480278582,87.8103815937814,86.2892973030352,87.7861099243164,87.7861099243164,11815500,0.0,0.0
2014-03-14,88.16642374780399,88.17451636569332,87.6405146964561,87.80233001708984,87.80233001708984,9232800,0.0,0.0
2014-03-17,87.52723013634795,87.62432301846525,87.11459310342184,87.14695739746094,87.14695739746094,7381900,0.0,0.0
2014-03-18,87.12273129635567,87.50300423417353,87.05800267441622,87.4625473022461,87.4625473022461,4819500,0.0,0.0
2014-03-19,87.31692424672157,87.36547380697806,86.41883454275258,86.78292846679688,86.78292846679688,11557600,0.0,0.0
2014-03-20,86.64529129886513,87.08219986388079,86.56438367708945,86.62911224365234,86.62911224365234,5224400,0.0,0.0
2014-03-21,86.90422781390303,87.64049538526982,86.87186352233584,87.56768035888672,87.56768035888672,8986200,0.0,0.0
2014-03-24,87.42206467278707,88.26351175979933,87.34115083842995,88.1906967163086,88.1906967163086,7536400,0.0,0.0
2014-03-25,87.71335578303159,88.0450791173397,87.51916994684811,87.8589859008789,87.8589859008789,5032000,0.0,0.0
2014-03-26,87.82663353104104,88.57908672026375,87.76999753498603,88.54672241210938,88.54672241210938,7147200,0.0,0.0
2014-03-27,88.70851169235877,89.3153284028626,88.5305111362869,88.99169158935547,88.99169158935547,9772200,0.0,0.0
2014-03-28,88.8865184116047,88.91079009405038,88.20688043882939,88.49006652832031,88.49006652832031,6027000,0.0,0.0
2014-03-31,87.98029589771163,89.86547388709526,87.65665921114068,88.27156829833984,88.27156829833984,7488400,0.0,0.0
2014-04-01,87.81736263128504,87.89847848285703,87.47666615269416,87.51722717285156,87.51722717285156,9067300,0.28,0.0
2014-04-02,87.11161730501057,87.24140758213404,86.93315876833631,87.01427459716797,87.01427459716797,6887200,0.0,0.0
2014-04-03,87.21707215400292,87.55776855618485,87.15218320054382,87.3955307006836,87.3955307006836,4937400,0.0,0.0
2014-04-04,87.50099594146948,88.16615574625213,87.4847690598634,87.97958374023438,87.97958374023438,8977500,0.0,0.0
2014-04-07,88.10938681110254,88.652869837595,88.09315992714409,88.5068588256836,88.5068588256836,7562500,0.0,0.0
2014-04-08,88.44194926562004,88.79886638967113,88.19048830389782,88.7177505493164,88.7177505493164,4213800,0.0,0.0
2014-04-09,88.32025605120461,88.70150723786898,88.12557683266522,88.27970123291016,88.27970123291016,5771500,0.0,0.0
2014-04-10,88.35271579617029,89.40724023701681,88.33649510436506,89.09899139404297,89.09899139404297,12706400,0.0,0.0
2014-04-11,89.66682130677775,89.8696140075289,89.33423830694966,89.8209457397461,89.8209457397461,10267000,0.0,0.0
2014-04-14,89.6181638262335,89.79661622583127,89.47215281656781,89.5857162475586,89.5857162475586,4142600,0.0,0.0
2014-04-15,89.72359494440401,90.4536498391849,89.51268882174698,90.14540100097656,90.14540100097656,7752000,0.0,0.0
2014-04-16,89.57759923855248,90.25897979736328,89.53703821963835,90.25897979736328,90.25897979736328,5523000,0.0,0.0
2014-04-17,90.34009334253473,90.40498230245767,88.98543341630764,89.26934814453125,89.26934814453125,8622500,0.0,0.0
2014-04-21,89.52890250094934,89.73169515355649,89.09897687888008,89.19631958007812,89.19631958007812,4316300,0.0,0.0
2014-04-22,88.95301502203894,89.6262822500428,88.91245399645422,89.49649810791016,89.49649810791016,5748700,0.0,0.0
2014-04-23,89.71549295841788,90.0805235467833,89.65871124761557,90.00751495361328,90.00751495361328,5748600,0.0,0.0
2014-04-24,89.5937973185367,90.21028875571615,89.5937973185367,90.17784118652344,90.17784118652344,6337800,0.0,0.0
2014-04-25,90.43741653573159,90.8430018719437,90.29951900671732,90.30763244628906,90.30763244628906,5976500,0.0,0.0
2014-04-28,90.12918040440188,90.26707794335539,89.6749267755002,89.8696060180664,89.8696060180664,7606000,0.0,0.0
2014-04-29,89.36662041062408,89.82087993585512,89.26117051143454,89.74787139892578,89.74787139892578,5235200,0.0,0.0
2014-04-30,89.81284340529301,90.25087643573252,89.53704208001945,90.12108612060547,90.12108612060547,7721400,0.0,0.0
2014-05-01,90.16089692098991,91.136667950112,90.12837059964303,91.08787536621094,91.08787536621094,11556500,0.269,0.0
2014-05-02,90.6976071818168,91.96610318874335,90.50245538161978,91.64897918701172,91.64897918701172,12702100,0.0,0.0
2014-05-05,91.6896335239325,91.73028678632625,90.98219975763524,91.09603881835938,91.09603881835938,8043000,0.0,0.0
2014-05-06,91.1610730916021,91.64082243590154,91.10415357272315,91.4619369506836,91.4619369506836,6522600,0.0,0.0
2014-05-07,91.3236839319336,91.53510191276253,91.02282632465993,91.13666534423828,91.13666534423828,8199200,0.0,0.0
2014-05-08,91.34811295070817,91.68963634715999,90.63255223215735,90.74639129638672,90.74639129638672,10878800,0.0,0.0
2014-05-09,90.68943971940915,90.91711776741846,90.24221675475128,90.45362854003906,90.45362854003906,6000600,0.0,0.0
2014-05-12,90.26662209916977,90.36419487359073,89.88444552265467,90.08773040771484,90.08773040771484,4563800,0.0,0.0
2014-05-13,90.61624545293967,90.86831665039062,90.52679963376148,90.86831665039062,90.86831665039062,5501000,0.0,0.0
2014-05-14,91.58388876531787,92.07177737033352,91.52696925523422,91.85222625732422,91.85222625732422,8851400,0.0,0.0
2014-05-15,92.51905376656245,93.03133585701306,92.37268834125726,92.5841064453125,92.5841064453125,12627900,0.0,0.0
2014-05-16,92.38080258796738,92.69792657732556,92.22630405846748,92.32388305664062,92.32388305664062,5019200,0.0,0.0
2014-05-19,92.64098001204407,92.66537320352816,91.57576929215963,91.64081573486328,91.64081573486328,7403300,0.0,0.0
2014-05-20,91.55954140624654,92.27510840977618,91.55140827108885,91.8441390991211,91.8441390991211,6549800,0.0,0.0
2014-05-21,91.25053183629447,91.39689722035538,90.96593420166577,91.2830581665039,91.2830581665039,8224600,0.0,0.0
2014-05-22,91.28306706447705,91.39690612942518,90.90089040196669,91.15296173095703,91.15296173095703,6495700,0.0,0.0
2014-05-23,91.49445038219687,91.81158048277561,91.43753086748004,91.64081573486328,91.64081573486328,3835000,0.0,0.0
2014-05-27,91.7628253455871,92.2100547178548,91.39691491646943,92.17752838134766,92.17752838134766,6658300,0.0,0.0
2014-05-28,92.77922759341202,93.38094916343364,92.77109446031686,93.31590270996094,93.31590270996094,10361000,0.0,0.0
